# Temperature: 0.000000
# Parameters: -15748.103047 0.581886 4.498083 39.891756
  42.383430587600003    -15748.064069141100845
  44.925778230500001    -15747.956391747138696


# Temperature: 90.000000
# Parameters: -15748.105441 0.580370 4.448114 39.888970
  35.335341275600001    -15747.917979375884897
  37.590129175100003    -15748.062553216806918
  39.938853257399998    -15748.105577126634671
  42.383430587600003    -15748.064811945783731
  44.925778230500001    -15747.957139726699097


# Temperature: 100.000000
# Parameters: -15748.106354 0.579981 4.437277 39.888488
  35.335341275600001    -15747.919141967438918
  37.590129175100003    -15748.063517103664708
  39.938853257399998    -15748.106497078344546
  42.383430587600003    -15748.065722091863790
  44.925778230500001    -15747.958062479869113


# Temperature: 110.000000
# Parameters: -15748.107432 0.579556 4.425982 39.888167
  35.335341275600001    -15747.920470868106349
  37.590129175100003    -15748.064643385057934
  39.938853257399998    -15748.107583111155691
  42.383430587600003    -15748.066804682704969
  44.925778230500001    -15747.959166551681847


# Temperature: 120.000000
# Parameters: -15748.108678 0.579099 4.414714 39.888017
  35.335341275600001    -15747.921963916942332
  37.590129175100003    -15748.065932834157138
  39.938853257399998    -15748.108837697984200
  42.383430587600003    -15748.068063473278016
  44.925778230500001    -15747.960456618491662


# Temperature: 130.000000
# Parameters: -15748.110094 0.578609 4.402751 39.888128
  35.335341275600001    -15747.923619345801853
  37.590129175100003    -15748.067385951559118
  39.938853257399998    -15748.110262586240424
  42.383430587600003    -15748.069501053611020
  44.925778230500001    -15747.961935736720989


# Temperature: 140.000000
# Parameters: -15748.111681 0.578091 4.390514 39.888487
  35.335341275600001    -15747.925435694360203
  37.590129175100003    -15748.069002973566967
  39.938853257399998    -15748.111858863139787
  42.383430587600003    -15748.071118970055977
  44.925778230500001    -15747.963605556360562


# Temperature: 150.000000
# Parameters: -15748.113440 0.577546 4.378278 39.889084
  35.335341275600001    -15747.927411680557270
  37.590129175100003    -15748.070783857689094
  39.938853257399998    -15748.113626992999343
  42.383430587600003    -15748.072917845502161
  44.925778230500001    -15747.965466533436484


# Temperature: 160.000000
# Parameters: -15748.115370 0.576981 4.366391 39.889892
  35.335341275600001    -15747.929546092813325
  37.590129175100003    -15748.072728247394480
  39.938853257399998    -15748.115566854556164
  42.383430587600003    -15748.074897491322190
  44.925778230500001    -15747.967518129009477


# Temperature: 170.000000
# Parameters: -15748.117471 0.576393 4.353915 39.890988
  35.335341275600001    -15747.931837701922632
  37.590129175100003    -15748.074835467967205
  39.938853257399998    -15748.117677802119942
  42.383430587600003    -15748.077057026552211
  44.925778230500001    -15747.969758997794997


# Temperature: 180.000000
# Parameters: -15748.119741 0.575786 4.341086 39.892347
  35.335341275600001    -15747.934285198884027
  37.590129175100003    -15748.077104531696023
  39.938853257399998    -15748.119958721528747
  42.383430587600003    -15748.079394998121643
  44.925778230500001    -15747.972187147785007


# Temperature: 190.000000
# Parameters: -15748.122180 0.575164 4.328356 39.893924
  35.335341275600001    -15747.936887160678452
  37.590129175100003    -15748.079534158592651
  39.938853257399998    -15748.122408097529842
  42.383430587600003    -15748.081909480351896
  44.925778230500001    -15747.974800091553334


# Temperature: 200.000000
# Parameters: -15748.124785 0.574528 4.315883 39.895696
  35.335341275600001    -15747.939642035778888
  37.590129175100003    -15748.082122805419203
  39.938853257399998    -15748.125024079065042
  42.383430587600003    -15748.084598176521467
  44.925778230500001    -15747.977594962347212


# Temperature: 210.000000
# Parameters: -15748.127554 0.573880 4.302244 39.897768
  35.335341275600001    -15747.942548141028965
  37.590129175100003    -15748.084868701958840
  39.938853257399998    -15748.127804542495142
  42.383430587600003    -15748.087458500747744
  44.925778230500001    -15747.980568619792393


# Temperature: 220.000000
# Parameters: -15748.130485 0.573219 4.289582 39.899957
  35.335341275600001    -15747.945603667863907
  37.590129175100003    -15748.087769884183217
  39.938853257399998    -15748.130747148607043
  42.383430587600003    -15748.090487654677418
  44.925778230500001    -15747.983717731780416


# Temperature: 230.000000
# Parameters: -15748.133576 0.572550 4.275595 39.902436
  35.335341275600001    -15747.948806699932902
  37.590129175100003    -15748.090824232602245
  39.938853257399998    -15748.133849389250827
  42.383430587600003    -15748.093682681388600
  44.925778230500001    -15747.987038838718945


# Temperature: 240.000000
# Parameters: -15748.136824 0.571873 4.262202 39.905039
  35.335341275600001    -15747.952155223458249
  37.590129175100003    -15748.094029501278783
  39.938853257399998    -15748.137108635010009
  42.383430587600003    -15748.097040522387033
  44.925778230500001    -15747.990528411577543


# Temperature: 250.000000
# Parameters: -15748.140226 0.571189 4.248609 39.907822
  35.335341275600001    -15747.955647147966374
  37.590129175100003    -15748.097383348924268
  39.938853257399998    -15748.140522168378084
  42.383430587600003    -15748.100558051808548
  44.925778230500001    -15747.994182892301978


# Temperature: 260.000000
# Parameters: -15748.143779 0.570498 4.235534 39.910715
  35.335341275600001    -15747.959280320803373
  37.590129175100003    -15748.100883368959330
  39.938853257399998    -15748.144087221056907
  42.383430587600003    -15748.104232119954759
  44.925778230500001    -15747.997998725952129


# Temperature: 270.000000
# Parameters: -15748.147482 0.569802 4.222029 39.913785
  35.335341275600001    -15747.963052546814652
  37.590129175100003    -15748.104527105053421
  39.938853257399998    -15748.147800992623161
  42.383430587600003    -15748.108059567799501
  44.925778230500001    -15748.001972385569388


# Temperature: 280.000000
# Parameters: -15748.151330 0.569102 4.208077 39.917025
  35.335341275600001    -15747.966961598722264
  37.590129175100003    -15748.108312077036317
  39.938853257399998    -15748.151660676436222
  42.383430587600003    -15748.112037258077180
  44.925778230500001    -15748.006100394979512


# Temperature: 290.000000
# Parameters: -15748.155321 0.568397 4.194532 39.920358
  35.335341275600001    -15747.971005234736367
  37.590129175100003    -15748.112235794376829
  39.938853257399998    -15748.155663476214613
  42.383430587600003    -15748.116162087730117
  44.925778230500001    -15748.010379339155406


# Temperature: 300.000000
# Parameters: -15748.159452 0.567685 4.180880 39.923815
  35.335341275600001    -15747.975181206847992
  37.590129175100003    -15748.116295772761077
  39.938853257399998    -15748.159806619521987
  42.383430587600003    -15748.120430999300879
  44.925778230500001    -15748.014805879771302


# Temperature: 310.000000
# Parameters: -15748.163722 0.566979 4.166982 39.927407
  35.335341275600001    -15747.979487272228653
  37.590129175100003    -15748.120489539276605
  39.938853257399998    -15748.164087368117180
  42.383430587600003    -15748.124840993370526
  44.925778230500001    -15748.019376756226848


# Temperature: 320.000000
# Parameters: -15748.168127 0.566266 4.153452 39.931071
  35.335341275600001    -15747.983921201528574
  37.590129175100003    -15748.124814651064298
  39.938853257399998    -15748.168503027291081
  42.383430587600003    -15748.129389133740915
  44.925778230500001    -15748.024088798096273


# Temperature: 330.000000
# Parameters: -15748.172663 0.565551 4.139448 39.934872
  35.335341275600001    -15747.988480785083084
  37.590129175100003    -15748.129268693252016
  39.938853257399998    -15748.173050953122583
  42.383430587600003    -15748.134072555732928
  44.925778230500001    -15748.028938919936991


# Temperature: 340.000000
# Parameters: -15748.177330 0.564834 4.125183 39.938786
  35.335341275600001    -15747.993163842253125
  37.590129175100003    -15748.133849291387378
  39.938853257399998    -15748.177728555581780
  42.383430587600003    -15748.138888463068724
  44.925778230500001    -15748.033924132696484


# Temperature: 350.000000
# Parameters: -15748.182124 0.564116 4.110442 39.942825
  35.335341275600001    -15747.997968219344330
  37.590129175100003    -15748.138554113511418
  39.938853257399998    -15748.182533303714081
  42.383430587600003    -15748.143834138236343
  44.925778230500001    -15748.039041534380885


# Temperature: 360.000000
# Parameters: -15748.187043 0.563399 4.096832 39.946854
  35.335341275600001    -15748.002891802048907
  37.590129175100003    -15748.143380873267233
  39.938853257399998    -15748.187462726680678
  42.383430587600003    -15748.148906937312859
  44.925778230500001    -15748.044288315237281


# Temperature: 370.000000
# Parameters: -15748.192084 0.562676 4.081998 39.951060
  35.335341275600001    -15748.007932510256069
  37.590129175100003    -15748.148327334045462
  39.938853257399998    -15748.192514417896746
  42.383430587600003    -15748.154104293069395
  44.925778230500001    -15748.049661757755530


# Temperature: 380.000000
# Parameters: -15748.197246 0.561956 4.068286 39.955247
  35.335341275600001    -15748.013088308425722
  37.590129175100003    -15748.153391308987921
  39.938853257399998    -15748.197686031933699
  42.383430587600003    -15748.159423713937940
  44.925778230500001    -15748.055159229414130


# Temperature: 390.000000
# Parameters: -15748.202526 0.561237 4.053187 39.959616
  35.335341275600001    -15748.018357199365710
  37.590129175100003    -15748.158570664092622
  39.938853257399998    -15748.202975286578294
  42.383430587600003    -15748.164862782972705
  44.925778230500001    -15748.060778184750234


# Temperature: 400.000000
# Parameters: -15748.207920 0.560515 4.040471 39.963858
  35.335341275600001    -15748.023737231482301
  37.590129175100003    -15748.163863317178766
  39.938853257399998    -15748.208379964913547
  42.383430587600003    -15748.170419156813296
  44.925778230500001    -15748.066516164322820


# Temperature: 410.000000
# Parameters: -15748.213429 0.559794 4.024763 39.968406
  35.335341275600001    -15748.029226496719275
  37.590129175100003    -15748.169267237886743
  39.938853257399998    -15748.213897911175081
  42.383430587600003    -15748.176090563612888
  44.925778230500001    -15748.072370788499029


# Temperature: 420.000000
# Parameters: -15748.219049 0.559073 4.011179 39.972840
  35.335341275600001    -15748.034823130539735
  37.590129175100003    -15748.174780449751779
  39.938853257399998    -15748.219527029707024
  42.383430587600003    -15748.181874804076870
  44.925778230500001    -15748.078339755373236


# Temperature: 430.000000
# Parameters: -15748.224779 0.558354 3.995360 39.977511
  35.335341275600001    -15748.040525314019760
  37.590129175100003    -15748.180401028132110
  39.938853257399998    -15748.225265288079754
  42.383430587600003    -15748.187769743162789
  44.925778230500001    -15748.084420840776147


# Temperature: 440.000000
# Parameters: -15748.230615 0.557634 3.981529 39.982076
  35.335341275600001    -15748.046331272797033
  37.590129175100003    -15748.186127098129873
  39.938853257399998    -15748.231110710861685
  42.383430587600003    -15748.193773317349041
  44.925778230500001    -15748.090611893087043


# Temperature: 450.000000
# Parameters: -15748.236558 0.556914 3.967680 39.986694
  35.335341275600001    -15748.052239275000829
  37.590129175100003    -15748.191956836672034
  39.938853257399998    -15748.237061381702006
  42.383430587600003    -15748.199883522185701
  44.925778230500001    -15748.096910833231959


# Temperature: 460.000000
# Parameters: -15748.242604 0.556196 3.952781 39.991445
  35.335341275600001    -15748.058247634367945
  37.590129175100003    -15748.197888470433099
  39.938853257399998    -15748.243115438142922
  42.383430587600003    -15748.206098420594572
  44.925778230500001    -15748.103315646401825


# Temperature: 470.000000
# Parameters: -15748.248752 0.555478 3.937580 39.996268
  35.335341275600001    -15748.064354705051301
  37.590129175100003    -15748.203920274800112
  39.938853257399998    -15748.249271074728313
  42.383430587600003    -15748.212416129385019
  44.925778230500001    -15748.109824386187029


# Temperature: 480.000000
# Parameters: -15748.255000 0.554761 3.924426 40.000969
  35.335341275600001    -15748.070558886811341
  37.590129175100003    -15748.210050571799002
  39.938853257399998    -15748.255526535753233
  42.383430587600003    -15748.218834830668129
  44.925778230500001    -15748.116435169398756


# Temperature: 490.000000
# Parameters: -15748.261347 0.554047 3.909216 40.005880
  35.335341275600001    -15748.076858616714162
  37.590129175100003    -15748.216277728019122
  39.938853257399998    -15748.261880121477589
  42.383430587600003    -15748.225352755262065
  44.925778230500001    -15748.123146170892142


# Temperature: 500.000000
# Parameters: -15748.267790 0.553331 3.894061 40.010830
  35.335341275600001    -15748.083252375359734
  37.590129175100003    -15748.222600156695989
  39.938853257399998    -15748.268330176730160
  42.383430587600003    -15748.231968193063949
  44.925778230500001    -15748.129955624595823


# Temperature: 510.000000
# Parameters: -15748.274329 0.552615 3.880573 40.015684
  35.335341275600001    -15748.089738681695962
  37.590129175100003    -15748.229016316661728
  39.938853257399998    -15748.274875097120457
  42.383430587600003    -15748.238679483720261
  44.925778230500001    -15748.136861820406921


# Temperature: 520.000000
# Parameters: -15748.280962 0.551906 3.863738 40.020845
  35.335341275600001    -15748.096316090943219
  37.590129175100003    -15748.235524704061390
  39.938853257399998    -15748.281513322830506
  42.383430587600003    -15748.245485016623206
  44.925778230500001    -15748.143863102115574


# Temperature: 530.000000
# Parameters: -15748.287686 0.551196 3.848870 40.025884
  35.335341275600001    -15748.102983199782102
  37.590129175100003    -15748.242123860642096
  39.938853257399998    -15748.288243340673944
  42.383430587600003    -15748.252383230916166
  44.925778230500001    -15748.150957863263102


# Temperature: 540.000000
# Parameters: -15748.294501 0.550485 3.834423 40.030927
  35.335341275600001    -15748.109738639090210
  37.590129175100003    -15748.248812364428886
  39.938853257399998    -15748.295063678926454
  42.383430587600003    -15748.259372609269121
  44.925778230500001    -15748.158144547134725


# Temperature: 550.000000
# Parameters: -15748.301406 0.549776 3.820901 40.035928
  35.335341275600001    -15748.116581073953057
  37.590129175100003    -15748.255588833864749
  39.938853257399998    -15748.301972909393953
  42.383430587600003    -15748.266451680992759
  44.925778230500001    -15748.165421644693197


# Temperature: 560.000000
# Parameters: -15748.308398 0.549068 3.805782 40.041092
  35.335341275600001    -15748.123509205728624
  37.590129175100003    -15748.262451925740606
  39.938853257399998    -15748.308969641191652
  42.383430587600003    -15748.273619017894816
  44.925778230500001    -15748.172787692506972


# Temperature: 570.000000
# Parameters: -15748.315477 0.548364 3.790264 40.046319
  35.335341275600001    -15748.130521768938706
  37.590129175100003    -15748.269400330014832
  39.938853257399998    -15748.316052524893166
  42.383430587600003    -15748.280873233232342
  44.925778230500001    -15748.180241268597456


# Temperature: 580.000000
# Parameters: -15748.322641 0.547661 3.773621 40.051670
  35.335341275600001    -15748.137617529200725
  37.590129175100003    -15748.276432772918270
  39.938853257399998    -15748.323220248381404
  42.383430587600003    -15748.288212978617594
  44.925778230500001    -15748.187780995553112


# Temperature: 590.000000
# Parameters: -15748.329889 0.546957 3.759047 40.056884
  35.335341275600001    -15748.144795285294094
  37.590129175100003    -15748.283548014886037
  39.938853257399998    -15748.330471532704905
  42.383430587600003    -15748.295636946080776
  44.925778230500001    -15748.195405533277153


# Temperature: 600.000000
# Parameters: -15748.337219 0.546254 3.745476 40.062044
  35.335341275600001    -15748.152053866060669
  37.590129175100003    -15748.290744848480244
  39.938853257399998    -15748.337805137265605
  42.383430587600003    -15748.303143861852732
  44.925778230500001    -15748.203113582090737


# Temperature: 610.000000
# Parameters: -15748.344632 0.545557 3.729295 40.067444
  35.335341275600001    -15748.159392128320178
  37.590129175100003    -15748.298022097358626
  39.938853257399998    -15748.345219853586968
  42.383430587600003    -15748.310732488440408
  44.925778230500001    -15748.210903879624311


# Temperature: 620.000000
# Parameters: -15748.352125 0.544859 3.714400 40.072768
  35.335341275600001    -15748.166808958951151
  37.590129175100003    -15748.305378616267262
  39.938853257399998    -15748.352714504289906
  42.383430587600003    -15748.318401622553210
  44.925778230500001    -15748.218775197714422


# Temperature: 630.000000
# Parameters: -15748.359696 0.544164 3.698626 40.078189
  35.335341275600001    -15748.174303271778626
  37.590129175100003    -15748.312813290014674
  39.938853257399998    -15748.360287944122319
  42.383430587600003    -15748.326150095103003
  44.925778230500001    -15748.226726342398251


# Temperature: 640.000000
# Parameters: -15748.367347 0.543472 3.682970 40.083627
  35.335341275600001    -15748.181874007575971
  37.590129175100003    -15748.320325029313608
  39.938853257399998    -15748.367939058925913
  42.383430587600003    -15748.333976766019987
  44.925778230500001    -15748.234756153913622


# Temperature: 650.000000
# Parameters: -15748.375073 0.542779 3.669004 40.088953
  35.335341275600001    -15748.189520134061240
  37.590129175100003    -15748.327912775976074
  39.938853257399998    -15748.375666762529363
  42.383430587600003    -15748.341880527363173
  44.925778230500001    -15748.242863502555338


# Temperature: 660.000000
# Parameters: -15748.382876 0.542086 3.652635 40.094503
  35.335341275600001    -15748.197240641753524
  37.590129175100003    -15748.335575495646481
  39.938853257399998    -15748.383469997772409
  42.383430587600003    -15748.349860299178545
  44.925778230500001    -15748.251047290750648


# Temperature: 670.000000
# Parameters: -15748.390754 0.541401 3.636972 40.100013
  35.335341275600001    -15748.205034549160700
  37.590129175100003    -15748.343312180919384
  39.938853257399998    -15748.391347731341739
  42.383430587600003    -15748.357915030528602
  44.925778230500001    -15748.259306448902862


# Temperature: 680.000000
# Parameters: -15748.398706 0.540715 3.621341 40.105548
  35.335341275600001    -15748.212900895514395
  37.590129175100003    -15748.351121848225375
  39.938853257399998    -15748.399298962049215
  42.383430587600003    -15748.366043697424175
  44.925778230500001    -15748.267639935409534


# Temperature: 690.000000
# Parameters: -15748.406730 0.540027 3.607812 40.110935
  35.335341275600001    -15748.220838742847263
  37.590129175100003    -15748.359003539906553
  39.938853257399998    -15748.407322706323612
  42.383430587600003    -15748.374245302824420
  44.925778230500001    -15748.276046736640637


# Temperature: 700.000000
# Parameters: -15748.414826 0.539339 3.593634 40.116402
  35.335341275600001    -15748.228847175996634
  37.590129175100003    -15748.366956319034216
  39.938853257399998    -15748.415418012727969
  42.383430587600003    -15748.382518874559537
  44.925778230500001    -15748.284525864883108


# Temperature: 710.000000
# Parameters: -15748.422995 0.538664 3.575418 40.122211
  35.335341275600001    -15748.236925302599047
  37.590129175100003    -15748.374979273552526
  39.938853257399998    -15748.423583946405415
  42.383430587600003    -15748.390863463262576
  44.925778230500001    -15748.293076358335384


# Temperature: 720.000000
# Parameters: -15748.431233 0.537985 3.559764 40.127835
  35.335341275600001    -15748.245072249981604
  37.590129175100003    -15748.383071512134848
  39.938853257399998    -15748.431819599447408
  42.383430587600003    -15748.399278145479911
  44.925778230500001    -15748.301697277993298


# Temperature: 730.000000
# Parameters: -15748.439539 0.537306 3.545601 40.133362
  35.335341275600001    -15748.253287164132416
  37.590129175100003    -15748.391232163148743
  39.938853257399998    -15748.440124085705975
  42.383430587600003    -15748.407762020555310
  44.925778230500001    -15748.310387709729184


# Temperature: 740.000000
# Parameters: -15748.447915 0.536631 3.529797 40.139043
  35.335341275600001    -15748.261569212798349
  37.590129175100003    -15748.399460377757350
  39.938853257399998    -15748.448496537695974
  42.383430587600003    -15748.416314206491734
  44.925778230500001    -15748.319146760142758


# Temperature: 750.000000
# Parameters: -15748.456359 0.535962 3.513275 40.144799
  35.335341275600001    -15748.269917581348636
  37.590129175100003    -15748.407755325784819
  39.938853257399998    -15748.456936110727838
  42.383430587600003    -15748.424933845126361
  44.925778230500001    -15748.327973559675229


# Temperature: 760.000000
# Parameters: -15748.464868 0.535290 3.497506 40.150517
  35.335341275600001    -15748.278331474844890
  37.590129175100003    -15748.416116195710856
  39.938853257399998    -15748.465441978771196
  42.383430587600003    -15748.433620100064218
  44.925778230500001    -15748.336867259489736


# Temperature: 770.000000
# Parameters: -15748.473443 0.534616 3.483209 40.156138
  35.335341275600001    -15748.286810112858802
  37.590129175100003    -15748.424542195703907
  39.938853257399998    -15748.474013336521239
  42.383430587600003    -15748.442372151492236
  44.925778230500001    -15748.345827030447253


# Temperature: 780.000000
# Parameters: -15748.482085 0.533950 3.467417 40.161896
  35.335341275600001    -15748.295352736726272
  37.590129175100003    -15748.433032549481140
  39.938853257399998    -15748.482649394221880
  42.383430587600003    -15748.451189200324734
  44.925778230500001    -15748.354852062062491


# Temperature: 790.000000
# Parameters: -15748.490790 0.533287 3.450863 40.167735
  35.335341275600001    -15748.303958600217811
  37.590129175100003    -15748.441586499413461
  39.938853257399998    -15748.491349383883062
  42.383430587600003    -15748.460070466133402
  44.925778230500001    -15748.363941565614368


# Temperature: 800.000000
# Parameters: -15748.499559 0.532620 3.436564 40.173411
  35.335341275600001    -15748.312626975764942
  37.590129175100003    -15748.450203306532785
  39.938853257399998    -15748.500112550982521
  42.383430587600003    -15748.469015186106844
  44.925778230500001    -15748.373094766891882


# Temperature: 810.000000
# Parameters: -15748.508391 0.531962 3.419837 40.179301
  35.335341275600001    -15748.321357152377459
  37.590129175100003    -15748.458882245337008
  39.938853257399998    -15748.508938160695834
  42.383430587600003    -15748.478022614021029
  44.925778230500001    -15748.382310914486879


# Temperature: 820.000000
# Parameters: -15748.517286 0.531313 3.401853 40.185306
  35.335341275600001    -15748.330148430470217
  37.590129175100003    -15748.467622606911391
  39.938853257399998    -15748.517825493743658
  42.383430587600003    -15748.487092022302022
  44.925778230500001    -15748.391589268390817


# Temperature: 830.000000
# Parameters: -15748.526241 0.530656 3.385002 40.191246
  35.335341275600001    -15748.339000129108172
  37.590129175100003    -15748.476423698923099
  39.938853257399998    -15748.526773846393553
  42.383430587600003    -15748.496222697889607
  44.925778230500001    -15748.400929110361176


# Temperature: 840.000000
# Parameters: -15748.535257 0.529998 3.370880 40.196977
  35.335341275600001    -15748.347911579796346
  37.590129175100003    -15748.485284841477551
  39.938853257399998    -15748.535782529419521
  42.383430587600003    -15748.505413943270469
  44.925778230500001    -15748.410329733553226


# Temperature: 850.000000
# Parameters: -15748.544334 0.529346 3.354721 40.202895
  35.335341275600001    -15748.356882127514837
  37.590129175100003    -15748.494205371262069
  39.938853257399998    -15748.544850870181108
  42.383430587600003    -15748.514665076472738
  44.925778230500001    -15748.419790451853260


# Temperature: 860.000000
# Parameters: -15748.553470 0.528698 3.337584 40.208906
  35.335341275600001    -15748.365911132788824
  37.590129175100003    -15748.503184638435414
  39.938853257399998    -15748.553978208476110
  42.383430587600003    -15748.523975431076906
  44.925778230500001    -15748.429310588475346


# Temperature: 870.000000
# Parameters: -15748.562664 0.528046 3.323909 40.214654
  35.335341275600001    -15748.374997968579919
  37.590129175100003    -15748.512222004559590
  39.938853257399998    -15748.563163899647407
  42.383430587600003    -15748.533344355168083
  44.925778230500001    -15748.438889486325934


# Temperature: 880.000000
# Parameters: -15748.571917 0.527403 3.307139 40.220670
  35.335341275600001    -15748.384142018212515
  37.590129175100003    -15748.521316847780326
  39.938853257399998    -15748.572407312509313
  42.383430587600003    -15748.542771208238264
  44.925778230500001    -15748.448526497637431


# Temperature: 890.000000
# Parameters: -15748.581228 0.526759 3.290791 40.226669
  35.335341275600001    -15748.393342679524721
  37.590129175100003    -15748.530468556604319
  39.938853257399998    -15748.581707826246202
  42.383430587600003    -15748.552255365320889
  44.925778230500001    -15748.458220994334624


# Temperature: 900.000000
# Parameters: -15748.590596 0.526120 3.273714 40.232743
  35.335341275600001    -15748.402599363827903
  37.590129175100003    -15748.539676533015154
  39.938853257399998    -15748.591064837653903
  42.383430587600003    -15748.561796213885827
  44.925778230500001    -15748.467972354565063


# Temperature: 910.000000
# Parameters: -15748.600020 0.525487 3.257067 40.238793
  35.335341275600001    -15748.411911490720740
  37.590129175100003    -15748.548940189355562
  39.938853257399998    -15748.600477750789651
  42.383430587600003    -15748.571393154883481
  44.925778230500001    -15748.477779975124577


# Temperature: 920.000000
# Parameters: -15748.609499 0.524841 3.243503 40.244616
  35.335341275600001    -15748.421278493278805
  37.590129175100003    -15748.558258952487449
  39.938853257399998    -15748.609945984217120
  42.383430587600003    -15748.581045599617937
  44.925778230500001    -15748.487643262142228


# Temperature: 930.000000
# Parameters: -15748.619035 0.524220 3.223092 40.251004
  35.335341275600001    -15748.430699814940454
  37.590129175100003    -15748.567632257552759
  39.938853257399998    -15748.619468968938236
  42.383430587600003    -15748.590752971840629
  44.925778230500001    -15748.497561635222155


# Temperature: 940.000000
# Parameters: -15748.628624 0.523577 3.209221 40.256888
  35.335341275600001    -15748.440174911584108
  37.590129175100003    -15748.577059553177605
  39.938853257399998    -15748.629046145284519
  42.383430587600003    -15748.600514708770788
  44.925778230500001    -15748.507534524325820


# Temperature: 950.000000
# Parameters: -15748.638268 0.522951 3.193243 40.262946
  35.335341275600001    -15748.449703246338686
  37.590129175100003    -15748.586540298343607
  39.938853257399998    -15748.638676966022103
  42.383430587600003    -15748.610330256955422
  44.925778230500001    -15748.517561372893397


# Temperature: 960.000000
# Parameters: -15748.647965 0.522326 3.175736 40.269147
  35.335341275600001    -15748.459284294773170
  37.590129175100003    -15748.596073959293790
  39.938853257399998    -15748.648360893243080
  42.383430587600003    -15748.620199074344782
  44.925778230500001    -15748.527641633692838


# Temperature: 970.000000
# Parameters: -15748.657715 0.521692 3.162181 40.275048
  35.335341275600001    -15748.468917541784322
  37.590129175100003    -15748.605660017812625
  39.938853257399998    -15748.658097401483246
  42.383430587600003    -15748.630120628216901
  44.925778230500001    -15748.537774769854877


# Temperature: 980.000000
# Parameters: -15748.667517 0.521065 3.145209 40.281244
  35.335341275600001    -15748.478602482631686
  37.590129175100003    -15748.615297960872340
  39.938853257399998    -15748.667885973563898
  42.383430587600003    -15748.640094397245775
  44.925778230500001    -15748.547960257985324


# Temperature: 990.000000
# Parameters: -15748.677373 0.520446 3.129305 40.287359
  35.335341275600001    -15748.488338620865761
  37.590129175100003    -15748.624987287874319
  39.938853257399998    -15748.677726101635926
  42.383430587600003    -15748.650119871512288
  44.925778230500001    -15748.558197580905471


