# temperature   10.000000000000000
#    0.000310967882245   -0.050785631034919    3.096631424356777  -83.045674332990771  858.009388320512926
  35.335341275600001   34.140123699999997
  37.590129175100003   35.286301600000002
  39.938853257399998   36.558146899999997
  42.383430587600003   37.759163100000002
  44.925778230500001   38.919476099999997


# temperature  260.000000000000000
#    0.000293320304146   -0.047864694798724    2.915212503801733  -78.050884820317577  807.483336378637546
  35.335341275600001   34.946911900000003
  37.590129175100003   36.078423999999998
  39.938853257399998   37.316499499999999
  42.383430587600003   38.477290300000000
  44.925778230500001   39.591385899999999


# temperature  270.000000000000000
#    0.000276887674440   -0.045147728918217    2.746728226786711  -73.423247041765990  760.835980317333792
  35.335341275600001   35.704034999999998
  37.590129175100003   36.816640399999997
  39.938853257399998   38.019098999999997
  42.383430587600003   39.139259699999997
  44.925778230500001   40.208015099999997


# temperature  280.000000000000000
#    0.000261586629115   -0.042620562875528    2.590258054033291  -69.135529516505969  717.761877693676411
  35.335341275600001   36.414141899999997
  37.590129175100003   37.504633100000000
  39.938853257399998   38.670384300000002
  42.383430587600003   39.750052500000002
  44.925778230500001   40.774683500000002


# temperature  290.000000000000000
#    0.000247341120981   -0.040270225904744    2.444957747876870  -65.162781101649912  677.982479868394535
  35.335341275600001   37.079942500000001
  37.590129175100003   38.145958999999998
  39.938853257399998   39.274507900000003
  42.383430587600003   40.314226599999998
  44.925778230500001   41.296179000000002


# temperature  300.000000000000000
#    0.000234075133736   -0.038083785557564    2.309989956319136  -61.480475404709097  641.227283942486793
  35.335341275600001   37.704138700000001
  37.590129175100003   38.744010299999999
  39.938853257399998   39.835324900000003
  42.383430587600003   40.835934700000003
  44.925778230500001   41.776801900000002


# temperature  310.000000000000000
#    0.000221717443914   -0.036049133202392    2.184572399968729  -58.065804093242654  607.246549527823504
  35.335341275600001   38.289375300000003
  37.590129175100003   39.301990199999999
  39.938853257399998   40.356394500000000
  42.383430587600003   41.318948800000001
  44.925778230500001   42.220409099999998


# temperature  320.000000000000000
#    0.000210201183164   -0.034154910353889    2.067972986275770  -54.897519548994218  575.809237187299459
  35.335341275600001   38.838205899999998
  37.590129175100003   39.822901399999999
  39.938853257399998   40.840988899999999
  42.383430587600003   41.766687400000002
  44.925778230500001   42.630457300000003


# temperature  330.000000000000000
#    0.000199464428623   -0.032390605559420    1.959515517032306  -51.956070824040360  546.704018262438240
  35.335341275600001   39.353070799999998
  37.590129175100003   40.309542700000002
  39.938853257399998   41.292107100000003
  42.383430587600003   42.182244300000001
  44.925778230500001   43.010044299999997


# temperature  340.000000000000000
#    0.000189447241474   -0.030746081539034    1.858551190337959  -49.222830013062257  519.731261815353150
  35.335341275600001   39.836283500000000
  37.590129175100003   40.764511800000001
  39.938853257399998   41.712491499999999
  42.383430587600003   42.568417199999999
  44.925778230500001   43.361946099999997


# temperature  350.000000000000000
#    0.000180095409560   -0.029212172045452    1.764494010304304  -46.681013849205193  494.711879133999730
  35.335341275600001   40.290024000000003
  37.590129175100003   41.190211499999997
  39.938853257399998   42.104645900000001
  42.383430587600003   42.927734899999997
  44.925778230500001   43.688652200000000


# temperature  360.000000000000000
#    0.000171358473615   -0.027780361535558    1.676801139718112  -44.315140817083787  471.481614336268365
  35.335341275600001   40.716336699999999
  37.590129175100003   41.588858999999999
  39.938853257399998   42.470853800000000
  42.383430587600003   43.262483000000003
  44.925778230500001   43.992396399999997


# temperature  370.000000000000000
#    0.000163189167750   -0.026442692522142    1.594966985482130  -42.110856671383573  449.889049436214066
  35.335341275600001   41.117131299999997
  37.590129175100003   41.962496299999998
  39.938853257399998   42.813196400000002
  42.383430587600003   43.574727799999998
  44.925778230500001   44.275184699999997


# temperature  380.000000000000000
#    0.000155543686978   -0.025191803405982    1.518525038008552  -40.054966363056465  429.795692189771614
  35.335341275600001   41.494187099999998
  37.590129175100003   42.313001700000001
  39.938853257399998   43.133569899999998
  42.383430587600003   43.866338100000000
  44.925778230500001   44.538820700000002


# temperature  390.000000000000000
#    0.000148383434416   -0.024021201793071    1.447063697524380  -38.135833750600654  411.079678736177868
  35.335341275600001   41.849157499999997
  37.590129175100003   42.642101199999999
  39.938853257399998   43.433702199999999
  42.383430587600003   44.139005200000000
  44.925778230500001   44.784928000000001


# temperature  400.000000000000000
#    0.000141670416980   -0.022924529177856    1.380182261393238  -36.342210085030075  393.624074787637824
  35.335341275600001   42.183577100000001
  37.590129175100003   42.951380100000002
  39.938853257399998   43.715167600000001
  42.383430587600003   44.394260799999998
  44.925778230500001   45.014969200000003


# temperature  410.000000000000000
#    0.000135372408213   -0.021896381891614    1.317539635086185  -34.664510819333536  377.329349116543710
  35.335341275600001   42.498867599999997
  37.590129175100003   43.242293600000004
  39.938853257399998   43.979401500000002
  42.383430587600003   44.633493500000000
  44.925778230500001   45.230264400000003


# temperature  420.000000000000000
#    0.000129457709986   -0.020931464087073    1.258803029177829  -33.093435403074103  362.099463817647006
  35.335341275600001   42.796345199999998
  37.590129175100003   43.516177900000002
  39.938853257399998   44.227713000000001
  42.383430587600003   44.857963200000000
  44.925778230500001   45.432006199999996


# temperature  430.000000000000000
#    0.000123896695096   -0.020024840732993    1.203663415582285  -31.620383505482405  347.846047721103730
  35.335341275600001   43.077227999999998
  37.590129175100003   43.774259700000002
  39.938853257399998   44.461296699999998
  42.383430587600003   45.068814300000000
  44.925778230500001   45.621273400000000


# temperature  440.000000000000000
#    0.000118665279697   -0.019172480939273    1.151867229173322  -30.238271741575218  334.496237352842400
  35.335341275600001   43.342642200000000
  37.590129175100003   44.017665399999998
  39.938853257399998   44.681243799999997
  42.383430587600003   45.267087099999998
  44.925778230500001   45.799043599999997


# temperature  450.000000000000000
#    0.000113739299664   -0.018370364241876    1.103163206490511  -28.940130456278077  321.978814635086337
  35.335341275600001   43.593629399999998
  37.590129175100003   44.247429900000000
  39.938853257399998   44.888551600000000
  42.383430587600003   45.453728800000000
  44.925778230500001   45.966203499999999


# temperature  460.000000000000000
#    0.000109094993967   -0.017614551922671    1.057306246811066  -27.719193761974616  310.224966427347567
  35.335341275600001   43.831152500000002
  37.590129175100003   44.464504300000002
  39.938853257399998   45.084132199999999
  42.383430587600003   45.629602599999998
  44.925778230500001   46.123558500000001


# temperature  470.000000000000000
#    0.000104714858148   -0.016902116275367    1.014112548745305  -26.570348420574685  299.182517977325006
  35.335341275600001   44.056102099999997
  37.590129175100003   44.669763400000001
  39.938853257399998   45.268821099999997
  42.383430587600003   45.795495699999996
  44.925778230500001   46.271841500000001


# temperature  480.000000000000000
#    0.000100577366294   -0.016229507078819    0.973362484925540  -25.487573088382916  288.790675586237398
  35.335341275600001   44.269301800000001
  37.590129175100003   44.864012000000002
  39.938853257399998   45.443383500000003
  42.383430587600003   45.952127599999997
  44.925778230500001   46.411719800000000


# temperature  490.000000000000000
#    0.000096669025510   -0.015594464757246    0.934914130116343  -24.466923561101154  279.009381617419990
  35.335341275600001   44.471513600000002
  37.590129175100003   45.047991099999997
  39.938853257399998   45.608521699999997
  42.383430587600003   46.100155700000002
  44.925778230500001   46.543802399999997


# temperature  500.000000000000000
#    0.000092970409134   -0.014993794807802    0.898570586043286  -23.503025682831179  269.784634687675521
  35.335341275600001   44.663442699999997
  37.590129175100003   45.222383800000003
  39.938853257399998   45.764880300000002
  42.383430587600003   46.240182500000003
  44.925778230500001   46.668645099999999


# temperature  510.000000000000000
#    0.000089470290792   -0.014425621731253    0.864214433516579  -22.592631077110681  261.083669487473912
  35.335341275600001   44.845742299999998
  37.590129175100003   45.387819600000000
  39.938853257399998   45.913051799999998
  42.383430587600003   46.372759600000002
  44.925778230500001   46.786756699999998


# temperature  520.000000000000000
#    0.000086153177756   -0.013887397995045    0.831688732251487  -21.731462500668904  252.863664167785430
  35.335341275600001   45.019017400000003
  37.590129175100003   45.544879799999997
  39.938853257399998   46.053581299999998
  42.383430587600003   46.498393700000001
  44.925778230500001   46.898602599999997


# temperature  530.000000000000000
#    0.000083008029112   -0.013377295977950    0.800880170573773  -20.916416356954606  245.093571589152447
  35.335341275600001   45.183828900000002
  37.590129175100003   45.694101000000003
  39.938853257399998   46.186970799999997
  42.383430587600003   46.617550100000003
  44.925778230500001   47.004609899999998


# temperature  540.000000000000000
#    0.000080023454458   -0.012893433468322    0.771672298895386  -20.144309965981602  237.741563590135257
  35.335341275600001   45.340696800000003
  37.590129175100003   45.835979399999999
  39.938853257399998   46.313682999999997
  42.383430587600003   46.730656600000003
  44.925778230500001   47.105170500000000


# temperature  550.000000000000000
#    0.000077189476854   -0.012434166001638    0.743963647430450  -19.412378874476694  230.780135087033386
  35.335341275600001   45.490103900000001
  37.590129175100003   45.970973899999997
  39.938853257399998   46.434144900000000
  42.383430587600003   46.838107299999997
  44.925778230500001   47.200644599999997


# temperature  560.000000000000000
#    0.000074494959849   -0.011997667714683    0.717642189139573  -18.717587255581208  224.179143731481446
  35.335341275600001   45.632498699999999
  37.590129175100003   46.099509500000003
  39.938853257399998   46.548750699999999
  42.383430587600003   46.940265500000002
  44.925778230500001   47.291363699999998


# temperature  570.000000000000000
#    0.000071932936321   -0.011582780862187    0.692635964070754  -18.057964399857390  217.919001145071917
  35.335341275600001   45.768297599999997
  37.590129175100003   46.221979900000001
  39.938853257399998   46.657865100000002
  42.383430587600003   47.037466199999997
  44.925778230500001   47.377633299999999


# temperature  580.000000000000000
#    0.000069493563252   -0.011187893318666    0.668846201641723  -17.430838862128862  211.973241121508494
  35.335341275600001   45.897888000000002
  37.590129175100003   46.338750400000002
  39.938853257399998   46.761825399999999
  42.383430587600003   47.130019099999998
  44.925778230500001   47.459735100000003


# temperature  590.000000000000000
#    0.000067169862463   -0.010811860553977    0.646202700002427  -16.834312916170703  206.323203603176410
  35.335341275600001   46.021630600000002
  37.590129175100003   46.450159800000002
  39.938853257399998   46.860944099999998
  42.383430587600003   47.218210599999999
  44.925778230500001   47.537929200000001


# temperature  600.000000000000000
#    0.000064955973339   -0.010453711318201    0.624645303660801  -16.266746447775382  200.952665138481052
  35.335341275600001   46.139860900000002
  37.590129175100003   46.556522999999999
  39.938853257399998   46.955511000000001
  42.383430587600003   47.302305500000003
  44.925778230500001   47.612456100000003


# temperature  610.000000000000000
#    0.000062843772984   -0.010112117508962    0.604092830063334  -15.725950311194694  195.840016228020147
  35.335341275600001   46.252891699999999
  37.590129175100003   46.658132899999998
  39.938853257399998   47.045794899999997
  42.383430587600003   47.382549400000002
  44.925778230500001   47.683538300000002


# temperature  620.000000000000000
#    0.000060827858303   -0.009786194584655    0.584491166329746  -15.210467458599709  190.971026055871789
  35.335341275600001   46.361014900000001
  37.590129175100003   46.755261800000000
  39.938853257399998   47.132045599999998
  42.383430587600003   47.459170200000003
  44.925778230500001   47.751382000000000


# temperature  630.000000000000000
#    0.000058901693038   -0.009474871568646    0.565774735158278  -14.718528078183523  186.328247697613563
  35.335341275600001   46.464502400000001
  37.590129175100003   46.848163399999997
  39.938853257399998   47.214495200000002
  42.383430587600003   47.532379300000002
  44.925778230500001   47.816178399999998


# temperature  640.000000000000000
#    0.000057061348781   -0.009177503675448    0.547904020586990  -14.249068584483934  181.901369316201681
  35.335341275600001   46.563608600000002
  37.590129175100003   46.937074000000003
  39.938853257399998   47.293359799999998
  42.383430587600003   47.602373200000002
  44.925778230500001   47.878104899999997


# temperature  650.000000000000000
#    0.000055301985674   -0.008893293954342    0.530830016799578  -13.800762926841699  177.677344185252167
  35.335341275600001   46.658570900000001
  37.590129175100003   47.022214300000002
  39.938853257399998   47.368840700000000
  42.383430587600003   47.669334599999999
  44.925778230500001   47.937326499999998


# temperature  660.000000000000000
#    0.000053617855567   -0.008621309110925    0.514496111109494  -13.372097836513776  173.641393322566159
  35.335341275600001   46.749611399999999
  37.590129175100003   47.103790099999998
  39.938853257399998   47.441125399999997
  42.383430587600003   47.733433900000001
  44.925778230500001   47.993996600000003


# temperature  670.000000000000000
#    0.000052005147673   -0.008360922941570    0.498863903386280  -12.962038683315237  169.783424769638572
  35.335341275600001   46.836938000000004
  37.590129175100003   47.181993700000000
  39.938853257399998   47.510388800000001
  42.383430587600003   47.794829499999999
  44.925778230500001   48.048257999999997


# temperature  680.000000000000000
#    0.000050461152255   -0.008111689214825    0.483905983661843  -12.569847592344534  166.096320686199050
  35.335341275600001   46.920745199999999
  37.590129175100003   47.257004799999997
  39.938853257399998   47.576794399999997
  42.383430587600003   47.853669300000000
  44.925778230500001   48.100243700000000


# temperature  690.000000000000000
#    0.000048980439707   -0.007872728366061    0.469569134718205  -12.194105434564623  162.566223325678635
  35.335341275600001   47.001215500000001
  37.590129175100003   47.328991700000003
  39.938853257399998   47.640494799999999
  42.383430587600003   47.910091600000001
  44.925778230500001   48.150077899999999


# temperature  700.000000000000000
#    0.000047560383368   -0.007643605771780    0.455826544977823  -11.834087118806137  159.186078341908825
  35.335341275600001   47.078519700000001
  37.590129175100003   47.398111900000004
  39.938853257399998   47.701632799999999
  42.383430587600003   47.964225200000001
  44.925778230500001   48.197876399999998


# temperature  710.000000000000000
#    0.000046197894384   -0.007423819580756    0.442647797478163  -11.488983059135563  155.948091681436210
  35.335341275600001   47.152818400000001
  37.590129175100003   47.464512900000003
  39.938853257399998   47.760342000000001
  42.383430587600003   48.016190799999997
  44.925778230500001   48.243747499999998


# temperature  720.000000000000000
#    0.000044889789581   -0.007212849010715    0.430001099248647  -11.157940105187391  152.843949808779570
  35.335341275600001   47.224262199999998
  37.590129175100003   47.528333199999999
  39.938853257399998   47.816747599999999
  42.383430587600003   48.066101199999999
  44.925778230500001   48.287792300000000


# temperature  730.000000000000000
#    0.000043633151831   -0.007010221525380    0.417857896185627  -10.840200313325246  149.866364067179404
  35.335341275600001   47.292992599999998
  37.590129175100003   47.589702500000001
  39.938853257399998   47.870966899999999
  42.383430587600003   48.114062300000001
  44.925778230500001   48.330105699999997


# temperature  740.000000000000000
#    0.000042425306185   -0.006815497908876    0.406191296847788  -10.535040698771136  147.008289122857775
  35.335341275600001   47.359142599999998
  37.590129175100003   47.648742800000001
  39.938853257399998   47.923109900000000
  42.383430587600003   48.160173000000000
  44.925778230500001   48.370776399999997


# temperature  750.000000000000000
#    0.000041264851926   -0.006628448553268    0.394987293574251  -10.242088718634275  144.266229669818159
  35.335341275600001   47.422837500000000
  37.590129175100003   47.705568700000001
  39.938853257399998   47.973280099999997
  42.383430587600003   48.204526299999998
  44.925778230500001   48.409887500000004


# temperature  760.000000000000000
#    0.000040147322832   -0.006448351406308    0.384202299596786   -9.960184224806211  141.628837332788663
  35.335341275600001   47.484195000000000
  37.590129175100003   47.760287900000002
  39.938853257399998   48.021574299999997
  42.383430587600003   48.247209499999997
  44.925778230500001   48.447517099999999


# temperature  770.000000000000000
#    0.000039072218472   -0.006275121720000    0.373831021199311   -9.689186472444616  139.094900646605538
  35.335341275600001   47.543326100000002
  37.590129175100003   47.813001700000001
  39.938853257399998   48.068083899999998
  42.383430587600003   48.288304500000002
  44.925778230500001   48.483738299999999


# temperature  780.000000000000000
#    0.000038036622123   -0.006108287035355    0.363844908780149   -9.428336463595356  136.657053955358094
  35.335341275600001   47.600335399999999
  37.590129175100003   47.863805499999998
  39.938853257399998   48.112894599999997
  42.383430587600003   48.327888399999999
  44.925778230500001   48.518620100000000


# temperature  790.000000000000000
#    0.000037039243561   -0.005947634793212    0.354230932250581   -9.177285482578952  134.311976635721095
  35.335341275600001   47.655321600000001
  37.590129175100003   47.912789300000000
  39.938853257399998   48.156087300000003
  42.383430587600003   48.366033600000002
  44.925778230500001   48.552227100000003


# temperature  800.000000000000000
#    0.000036078094250   -0.005792842942304    0.344969645389807   -8.935518054440049  132.054718899140568
  35.335341275600001   47.708377700000000
  37.590129175100003   47.960037800000002
  39.938853257399998   48.197738100000002
  42.383430587600003   48.402808399999998
  44.925778230500001   48.584620200000003


# temperature  810.000000000000000
#    0.000035151157593   -0.005643583847887    0.336041209120466   -8.702506752053640  129.880191450596783
  35.335341275600001   47.759591600000000
  37.590129175100003   48.005630900000000
  39.938853257399998   48.237918600000000
  42.383430587600003   48.438276999999999
  44.925778230500001   48.615856800000003


# temperature  820.000000000000000
#    0.000034257564624   -0.005499714065525    0.327436818508173   -8.478016412224157  127.786187469809491
  35.335341275600001   47.809046299999999
  37.590129175100003   48.049644200000003
  39.938853257399998   48.276696700000002
  42.383430587600003   48.472499999999997
  44.925778230500001   48.645990699999999


# temperature  830.000000000000000
#    0.000033395613483   -0.005360958876152    0.319139957709247   -8.261611653876912  125.768555229275648
  35.335341275600001   47.856820200000001
  37.590129175100003   48.092148700000003
  39.938853257399998   48.314135999999998
  42.383430587600003   48.505534500000003
  44.925778230500001   48.675072999999998


# temperature  840.000000000000000
#    0.000032562917336   -0.005226931586098    0.311127244582986   -8.052669868645520  123.821223943894083
  35.335341275600001   47.902987600000003
  37.590129175100003   48.133212000000000
  39.938853257399998   48.350296899999996
  42.383430587600003   48.537434500000003
  44.925778230500001   48.703151599999998


# temperature  850.000000000000000
#    0.000031757941429   -0.005097385798930    0.303383936822272   -7.850804088394411  121.940518918915501
  35.335341275600001   47.947618599999998
  37.590129175100003   48.172897599999999
  39.938853257399998   48.385236300000003
  42.383430587600003   48.568250999999997
  44.925778230500001   48.730271799999997


# temperature  860.000000000000000
#    0.000030980518833   -0.004972288358519    0.295907716146409   -7.655947889170502  120.125851626655560
  35.335341275600001   47.990779799999999
  37.590129175100003   48.211265900000001
  39.938853257399998   48.419008200000000
  42.383430587600003   48.598032000000003
  44.925778230500001   48.756476599999999


# temperature  870.000000000000000
#    0.000030230045901   -0.004851543906028    0.288693001109182   -7.467960292377921  118.376006369384470
  35.335341275600001   48.032534200000001
  37.590129175100003   48.248373700000002
  39.938853257399998   48.451663500000002
  42.383430587600003   48.626823000000002
  44.925778230500001   48.781806300000000


# temperature  880.000000000000000
#    0.000029504611017   -0.004734840667057    0.281720822081996   -7.286333219341311  116.685999734093613
  35.335341275600001   48.072941399999998
  37.590129175100003   48.284275200000003
  39.938853257399998   48.483250499999997
  42.383430587600003   48.654667099999998
  44.925778230500001   48.806299299999999


# temperature  890.000000000000000
#    0.000028801807772   -0.004621793081594    0.274968123586142   -7.110459028796988  115.049944770993235
  35.335341275600001   48.112057999999998
  37.590129175100003   48.319021499999998
  39.938853257399998   48.513814699999998
  42.383430587600003   48.681605099999999
  44.925778230500001   48.829991700000001


# temperature  900.000000000000000
#    0.000028122995030   -0.004512617835083    0.268447872101945   -6.940684866174476  113.471413481247779
  35.335341275600001   48.149937700000002
  37.590129175100003   48.352660999999998
  39.938853257399998   48.543399600000001
  42.383430587600003   48.707675600000002
  44.925778230500001   48.852917900000001


# temperature  910.000000000000000
#    0.000027465107466   -0.004406817649678    0.262129943775847   -6.776205115186535  111.942441600092877
  35.335341275600001   48.186631499999997
  37.590129175100003   48.385240000000003
  39.938853257399998   48.572046100000001
  42.383430587600003   48.732915100000000
  44.925778230500001   48.875110399999997


# temperature  920.000000000000000
#    0.000026828721342   -0.004304487843454    0.256020264935207   -6.617185674725969  110.464847075905226
  35.335341275600001   48.222187800000000
  37.590129175100003   48.416801999999997
  39.938853257399998   48.599793300000002
  42.383430587600003   48.757358400000001
  44.925778230500001   48.896599799999997


# temperature  930.000000000000000
#    0.000026212099604   -0.004205346568953    0.250101784578302   -6.463172461299230  109.034193381609313
  35.335341275600001   48.256652500000001
  37.590129175100003   48.447388400000001
  39.938853257399998   48.626677899999997
  42.383430587600003   48.781038299999999
  44.925778230500001   48.917415499999997


# temperature  940.000000000000000
#    0.000025614461774   -0.004109268041239    0.244366954777916   -6.313967320917011  107.648614022820382
  35.335341275600001   48.290069500000001
  37.590129175100003   48.477038800000003
  39.938853257399998   48.652735200000002
  42.383430587600003   48.803986199999997
  44.925778230500001   48.937585200000001


# temperature  950.000000000000000
#    0.000025035585184   -0.004016212907459    0.238813232297204   -6.169500353720787  106.307466830536271
  35.335341275600001   48.322480200000001
  37.590129175100003   48.505790599999997
  39.938853257399998   48.677998500000001
  42.383430587600003   48.826231600000000
  44.925778230500001   48.957135200000003


# temperature  960.000000000000000
#    0.000024475034831   -0.003926114458154    0.233436837647922   -6.029679529638075  105.009993593954249
  35.335341275600001   48.353924300000003
  37.590129175100003   48.533679300000003
  39.938853257399998   48.702499500000002
  42.383430587600003   48.847802799999997
  44.925778230500001   48.976090399999997


# temperature  970.000000000000000
#    0.000023930530810   -0.003838602275960    0.228215295110399   -5.893902692381071  103.750229064033007
  35.335341275600001   48.384439299999997
  37.590129175100003   48.560738999999998
  39.938853257399998   48.726268300000001
  42.383430587600003   48.868726600000002
  44.925778230500001   48.994474599999997
