        0.000000000000000        38.174823224282413
       10.000000000000000        38.174703908825791
       20.000000000000000        38.174406369532015
       30.000000000000000        38.174569938334770
       40.000000000000000        38.175675306978228
       50.000000000000000        38.173495258269213
       60.000000000000000        38.172922807097187
       70.000000000000000        38.171098717710336
       80.000000000000000        38.169694079566412
       90.000000000000000        38.168856138736992
      100.000000000000000        38.166929290733989
      110.000000000000000        38.164987278469781
      120.000000000000000        38.164285231341339
      130.000000000000000        38.162523206710880
      140.000000000000000        38.162586491477718
      150.000000000000000        38.162221174559470
      160.000000000000000        38.159529471259816
      170.000000000000000        38.158101413828561
      180.000000000000000        38.159122072109334
      190.000000000000000        38.156861937399157
      200.000000000000000        38.155867635698826
      210.000000000000000        38.156659050722915
      220.000000000000000        38.155147931723867
      230.000000000000000        38.155769135459273
      240.000000000000000        38.154917944739289
      250.000000000000000        38.154654972888409
      260.000000000000000        38.153381164235256
      270.000000000000000        38.154411858151541
      280.000000000000000        38.153841040236784
      290.000000000000000        38.154693802872423
      300.000000000000000        38.155654578885283
      310.000000000000000        38.154934465403237
      320.000000000000000        38.155793157946050
      330.000000000000000        38.155156983268888
      340.000000000000000        38.156948734759823
      350.000000000000000        38.157511233450855
      360.000000000000000        38.156266414263079
      370.000000000000000        38.157286107445543
      380.000000000000000        38.157687981328863
      390.000000000000000        38.157759505044822
      400.000000000000000        38.159116719138702
      410.000000000000000        38.159815896164154
      420.000000000000000        38.160198142718237
      430.000000000000000        38.161299806670911
      440.000000000000000        38.161920597775222
      450.000000000000000        38.162797096392502
      460.000000000000000        38.163544445954862
      470.000000000000000        38.164263524198411
      480.000000000000000        38.164813806442616
      490.000000000000000        38.165374178118746
      500.000000000000000        38.167335248554195
      510.000000000000000        38.167880272919582
      520.000000000000000        38.168086225997527
      530.000000000000000        38.169099190689764
      540.000000000000000        38.169593824465117
      550.000000000000000        38.171596686402999
      560.000000000000000        38.172628189831030
      570.000000000000000        38.172535282656469
      580.000000000000000        38.173405943655048
      590.000000000000000        38.175130132509757
      600.000000000000000        38.176012458061699
      610.000000000000000        38.176731342722185
      620.000000000000000        38.177566164458057
      630.000000000000000        38.178304162526111
      640.000000000000000        38.180925313294601
      650.000000000000000        38.181092211570189
      660.000000000000000        38.181819103168088
      670.000000000000000        38.182871667157947
      680.000000000000000        38.183993733154068
      690.000000000000000        38.186317158376561
      700.000000000000000        38.186820770783683
      710.000000000000000        38.188082188338313
      720.000000000000000        38.188739461593137
      730.000000000000000        38.190094313386915
      740.000000000000000        38.190788239978360
      750.000000000000000        38.192726736758189
      760.000000000000000        38.193273035381999
      770.000000000000000        38.194281321071379
      780.000000000000000        38.195330715341605
      790.000000000000000        38.197063021805533
      800.000000000000000        38.197908507658262
      810.000000000000000        38.200320367551626
      820.000000000000000        38.200747876496287
      830.000000000000000        38.202700970670264
      840.000000000000000        38.202063733861173
      850.000000000000000        38.203309022733372
      860.000000000000000        38.205072852250417
      870.000000000000000        38.206668092395638
      880.000000000000000        38.208210276204774
      890.000000000000000        38.209407306434706
      900.000000000000000        38.211348916081270
      910.000000000000000        38.211806398895348
      920.000000000000000        38.214081502206994
      930.000000000000000        38.215252016840076
      940.000000000000000        38.215781033113565
      950.000000000000000        38.216768240671179
      960.000000000000000        38.218784648632976
      970.000000000000000        38.220399248229391
      980.000000000000000        38.221449981787494
      990.000000000000000        38.222007874918830
